protonated microstate ID,deprotonated microstate smiles,protonated microstate smiles,AM1BCC partial charge (prot. atom),AM1BCC partial charge (deprot. atom),AM1BCC partial charge (prot. atoms 1 bond away),AM1BCC partial charge (deprot. atoms 1 bond away),AM1BCC partial charge (prot. atoms 2 bond away),AM1BCC partial charge (deprot. atoms 2 bond away),∆G_solv (kJ/mol) (prot-deprot),SASA (Shrake),Bond Order,Change in Enthalpy (kJ/mol) (prot-deprot),pKa,Weight,num ionizable groups,pKa source
2-phenylphenol_micro000,c1ccc(cc1)c2ccccc2[O-],c1ccc(cc1)c2ccccc2O,-0.486499995236,-0.783360004256,0.138640001173,0.573809981515,-0.144109998141,-0.31673000736,-5.68073162761,15.7632552987,0.605094501959,4.1897437464,9.92,,1.0,nan
2-nitrophenol_micro000,c1ccc(c(c1)[N+](=O)[O-])[O-],c1ccc(c(c1)[N+](=O)[O-])O,-0.479559990267,-0.748380004827,0.176080000897,0.591009975012,-0.198380003373,-0.339454993073,252.253166742,17.2410604829,0.613522284893,1.10798977814,7.22,,1.0,nan
2-chloro-6-nitro-phenol_micro000,c1cc(c(c(c1)Cl)[O-])[N+](=O)[O-],c1cc(c(c(c1)Cl)O)[N+](=O)[O-],-0.474209992339,-0.713680027651,0.187040002892,0.603510023427,-0.12754000177,-0.256919993686,241.695560864,17.2410604829,0.589930735665,3.29326412099,5.483,,1.0,nan
"2,6-dinitro-phenol_micro000",c1cc(c(c(c1)[N+](=O)[O-])[O-])[N+](=O)[O-],c1cc(c(c(c1)[N+](=O)[O-])O)[N+](=O)[O-],-0.464139997083,-0.693220015411,0.22604000656,0.621249977703,-0.213430001455,-0.341379996185,224.978336258,16.2558570267,0.613712314677,4.99492171834,3.965,,1.0,nan
2-hydroxybenzaldehyde_micro000,c1ccc(c(c1)C=O)[O-],c1ccc(c(c1)C=O)O,-0.498239995788,-0.671899975544,0.167370004704,0.59962999701,-0.227339999626,-0.420850009924,7.19698713507,16.2558570267,0.612151054174,1.19599775528,8.34,,1.0,nan
chloroanilic acid_micro000,C1(=C(C(=O)C(=C(C1=O)Cl)[O-])Cl)O,C1(=C(C(=O)C(=C(C1=O)Cl)O)Cl)O,-0.444180009621,-0.523060022638,0.100550005479,0.519659997179,0.195854993803,0.10470499958,757.234859438,17.979963075,0.591395372505,-1.62644706959,3.5,,2.0,nan
"2,3,4,5-Tetrachlorophenol_micro000",c1c(c(c(c(c1Cl)Cl)Cl)Cl)[O-],c1c(c(c(c(c1Cl)Cl)Cl)Cl)O,-0.47970000024,-0.733219984298,0.157110004471,0.576390024895,-0.109570001467,-0.243465009456,-8.28399628841,18.2262639391,0.600861312925,2.12743726525,6.35,,1.0,nan
pentachloro-Phenol_micro000,c1(c(c(c(c(c1Cl)Cl)Cl)Cl)Cl)[O-],c1(c(c(c(c(c1Cl)Cl)Cl)Cl)Cl)O,-0.467359989882,-0.697790022939,0.16196000576,0.591679994017,-0.0381200015545,-0.166949998587,218.666171727,18.7188656671,0.600317509093,3.67693742119,4.5,,1.0,nan
"2,3,5,6-Tetrachlorophenol_micro000",c1c(c(c(c(c1Cl)Cl)[O-])Cl)Cl,c1c(c(c(c(c1Cl)Cl)O)Cl)Cl,-0.469799995995,-0.711199997614,0.160579993748,0.590640009691,-0.0433800002703,-0.17048999543,228.102478309,18.9651665312,0.588562994834,3.76139640298,5.14,,1.0,nan
"2,3-dichloro-phenol_micro000",c1cc(c(c(c1)Cl)Cl)[O-],c1cc(c(c(c1)Cl)Cl)O,-0.487630008218,-0.758790014001,0.14596000457,0.573210003165,-0.113050001172,-0.253544998976,-6.03763338427,17.979963075,0.583452629974,2.14275129768,7.7,,1.0,nan
"2,3,5,6-tetrachloro-4-hydroxypyridine_micro000",c1(c(c(nc(c1Cl)Cl)Cl)Cl)[O-],c1(c(c(nc(c1Cl)Cl)Cl)Cl)O,-0.46397000427,-0.69762998413,0.191019998242,0.594450001012,-0.162239997337,-0.271649982442,225.569485035,18.2262639391,0.572933407029,3.93501102381,2.0,,1.0,nan
"4-bromo-2,6-dichloro-phenol_micro000",c1c(cc(c(c1Cl)[O-])Cl)Br,c1c(cc(c(c1Cl)O)Cl)Br,-0.471350012204,-0.713909986739,0.157429995159,0.589020010705,-0.0408099981455,-0.167270007854,238.107564013,18.7188656671,0.594792975647,3.88905097426,6.21,,1.0,nan
2-chloro-4-nitrophenol_micro000,c1cc(c(cc1[N+](=O)[O-])Cl)[O-],c1cc(c(cc1[N+](=O)[O-])Cl)O,-0.475930003573,-0.701219980888,0.181449996183,0.5848100136,-0.128189997872,-0.241815005712,223.449829833,18.2262639391,0.583606234007,2.46492944526,5.45,,1.0,nan
"3,5-dichloro-4-hydroxy-benzenecarbonitrile_micro000",c1c(cc(c(c1Cl)[O-])Cl)C#N,c1c(cc(c(c1Cl)O)Cl)C#N,-0.465429993346,-0.696410001041,0.16327999346,0.593360006093,-0.0452900025994,-0.167559996964,226.15282201,18.2262639391,0.592702347653,4.01647054152,4.305,,1.0,nan
"2,6-dichloro-4-nitro-phenol_micro000",c1c(cc(c(c1Cl)[O-])Cl)[N+](=O)[O-],c1c(cc(c(c1Cl)O)Cl)[N+](=O)[O-],-0.461769998322,-0.668959974511,0.187460005035,0.597039998309,-0.0552800002197,-0.161950006349,211.38665689,18.2262639391,0.577788559553,4.1398740345,3.555,,1.0,nan
"2,4,5-trichlorophenol_micro000",c1c(c(cc(c1Cl)Cl)Cl)[O-],c1c(c(cc(c1Cl)Cl)Cl)O,-0.481519997406,-0.743629988904,0.148129999351,0.573979976897,-0.106599998016,-0.244665001209,-6.07529837333,18.9651665312,0.587344786086,2.229272124,7.37,,1.0,nan
"2,3,4,6-Tetrachlorophenol_micro000",c1c(c(c(c(c1Cl)Cl)Cl)[O-])Cl,c1c(c(c(c(c1Cl)Cl)Cl)O)Cl,-0.469969989159,-0.708999991417,0.155080004237,0.58816999197,-0.0349000002114,-0.166079998016,234.372564259,18.2262639391,0.578886306344,2.07053663525,5.22,,1.0,nan
"2,4-dichlorophenol_micro000",c1cc(c(cc1Cl)Cl)[O-],c1cc(c(cc1Cl)Cl)O,-0.48719999187,-0.756169979461,0.13929000504,0.571080024354,-0.105034999478,-0.247035001405,-5.35206948643,18.4725648031,0.598198829874,2.21137523874,7.892,,1.0,nan
"3,5,4'-TRICHLORO SALICYLANILIDE_micro000",c1cc(ccc1NC(=O)c2cc(cc(c2[O-])Cl)Cl)Cl,c1cc(ccc1NC(=O)c2cc(cc(c2O)Cl)Cl)Cl,-0.467150003063,-0.588110027691,0.184609993947,0.733699979404,-0.120560001927,-0.432085005423,3.11229490752,13.0539457942,0.590072833148,3.48946715441,4.7,,2.0,nan
"3,5-DICHLORO SALICYLANILIDE_micro000",c1ccc(cc1)NC(=O)c2cc(cc(c2[O-])Cl)Cl,c1ccc(cc1)NC(=O)c2cc(cc(c2O)Cl)Cl,-0.464929999508,-0.591600002972,0.185990004145,0.731840012344,-0.121044998713,-0.431225003925,7.10698123556,13.7928483863,0.595148642725,3.47842421886,4.7,,2.0,nan
"2,4,6-trichloro-phenol_micro000",c1c(cc(c(c1Cl)[O-])Cl)Cl,c1c(cc(c(c1Cl)O)Cl)Cl,-0.472169995272,-0.719739972303,0.147699996865,0.585129977514,-0.0317500009775,-0.16479000325,242.310858592,18.4725648031,0.576211036051,3.88984597418,6.23,,1.0,nan
"2,5-Dichlorophenol_micro000",c1cc(c(cc1Cl)[O-])Cl,c1cc(c(cc1Cl)O)Cl,-0.486620008659,-0.75704002101,0.147060007143,0.574519994669,-0.111919998836,-0.250739996321,4.68181585497,18.2262639391,0.583029549945,2.21114260183,7.51,,1.0,nan
"2,3,6-Trichlorophenol_micro000",c1cc(c(c(c1Cl)[O-])Cl)Cl,c1cc(c(c(c1Cl)O)Cl)Cl,-0.473830015184,-0.72303998936,0.154410003899,0.586700017564,-0.040869999462,-0.170250003226,242.99383656,18.4725648031,0.587040077112,2.08848139232,5.8,,1.0,nan
2-chlorophenol_micro000,c1ccc(c(c1)[O-])Cl,c1ccc(c(c1)O)Cl,-0.491129994966,-0.773649989627,0.136030002855,0.568679989316,-0.11090999899,-0.252680002712,2.40939310002,17.979963075,0.585707323509,2.2025054029,8.56,,1.0,nan
"2,2'-Methylenebis(4,6-dichlorophenol)_micro000",c1cc(c(c(c1)Cl)O)Cc2cccc(c2[O-])Cl,c1cc(c(c(c1)Cl)O)Cc2cccc(c2O)Cl,-0.498340010229,-0.777190029478,0.138339996752,0.577780008459,-0.0811650003824,-0.231425002074,10.4522335968,17.2410604829,0.603583871298,6.12061378341,5.6,,2.0,nan
"2,6-dichloro-phenol_micro000",c1cc(c(c(c1)Cl)[O-])Cl,c1cc(c(c(c1)Cl)O)Cl,-0.474750011013,-0.736100014299,0.145449997141,0.582979980856,-0.038649997459,-0.169339995831,254.762321986,18.7188656671,0.602606879447,3.87617557137,6.79,,1.0,nan
pentafluoro-phenol_micro000,c1(c(c(c(c(c1F)F)F)F)F)[O-],c1(c(c(c(c(c1F)F)F)F)F)O,-0.461299986793,-0.710259974624,0.0979700002533,0.558359979962,0.064620001958,-0.113940001155,211.588629729,17.979963075,0.596796752137,4.17528263908,5.365,,1.0,nan
2-Fluorophenol_micro000,c1ccc(c(c1)[O-])F,c1ccc(c(c1)O)F,-0.489730001356,-0.783230007316,0.0981400004373,0.546700000142,-0.0516499978705,-0.220724993075,3.86870351262,18.2262639391,0.592737590248,2.29360720544,8.7,,1.0,nan
"4-hydroxy-3,5-diiodo-benzenecarbonitrile_micro000",c1c(cc(c(c1I)[O-])I)C#N,c1c(cc(c(c1I)O)I)C#N,-0.470389992265,-0.696349980453,0.221489995452,0.602850017926,-0.0522099996784,-0.144319998244,210.601411258,18.4725648031,0.580457435941,3.68334103009,4.15,,1.0,nan
"2,6-diiodo-4-nitro-phenol_micro000",c1c(cc(c(c1I)[O-])I)[N+](=O)[O-],c1c(cc(c(c1I)O)I)[N+](=O)[O-],-0.463880004237,-0.672190007887,0.240370003631,0.604349973478,-0.0611500012378,-0.139309999666,198.085974978,18.4725648031,0.597951329282,3.84879232839,3.32,,1.0,nan
clioquinol_micro000,c1cc2c(cc(c(c2nc1)[O-])I)Cl,c1cc2c(cc(c(c2nc1)O)I)Cl,-0.453379989291,-0.67400998151,0.14864000616,0.541169998291,0.147449995702,0.0341849970248,-7.04392575844,18.2262639391,0.596031961494,0.968051355834,8.16,,1.0,nan
2-IODOPHENOL_micro000,c1ccc(c(c1)[O-])I,c1ccc(c(c1)O)I,-0.491149990604,-0.770449998789,0.163949997379,0.576030013151,-0.112809995906,-0.239905009978,10.0044253777,18.2262639391,0.581776162839,2.14866842026,8.513,,1.0,nan
2-nitroso-1-napthol_micro000,c1ccc2c(c1)c(c(c(c2O)N=O)[O-])N=O,c1ccc2c(c1)c(c(c(c2O)N=O)O)N=O,-0.481970011341,-0.647729991824,0.297809989107,0.622420013993,-0.198334998536,-0.285105003864,-3.47048621797,18.4725648031,0.593219200724,3.31095423708,4.5,,2.0,nan
2-nitroso-1-napthol_micro000,c1ccc2c(c1)ccc(c2N=O)[O-],c1ccc2c(c1)ccc(c2N=O)O,-0.474889992923,-0.69414997341,0.175060004741,0.573610005361,-0.155019997805,-0.260925004798,-2.32636635524,18.2262639391,0.590875224768,2.84199023451,7.6,,1.0,nan
3-nitropyrocatechine_micro000,c1cc(c(c(c1)O)[O-])[N+](=O)[O-],c1cc(c(c(c1)O)O)[N+](=O)[O-],-0.510280014016,-0.764599978675,0.0447899987921,0.559430003415,0.00853000488132,-0.206779995685,242.970978377,16.0095561627,0.604184777399,1.30428535448,6.49,,2.0,nan
"1,2-Dihydroxyanthraquinone_micro000",c1ccc2c(c1)C(=O)c3ccc(c(c3C2=O)O)[O-],c1ccc2c(c1)C(=O)c3ccc(c(c3C2=O)O)O,-0.454210012148,-0.634339988381,0.15983000498,0.599449992031,-0.0433849961712,-0.207920003831,201.239684846,15.5169544346,0.603382132702,-0.221918873654,7.45,,2.0,nan
3-nitropyrocatechine_micro000,c1cc(c(c(c1)[O-])[O-])[N+](=O)[O-],c1cc(c(c(c1)O)[O-])[N+](=O)[O-],-0.537970006218,-0.846369985757,-0.0357800011834,0.497559990468,0.224845003585,0.0320849974773,-8.97550821953,18.2262639391,0.580503928811,1.83267601756,11.8,,1.0,nan
pyrogallol_micro000,c1cc(c(c(c1)[O-])[O-])[O-],c1cc(c(c(c1)[O-])O)[O-],-0.559199996149,-1.02822996245,-0.287170000231,0.368349988596,0.55547999605,-0.00965500937309,-6.33551309061,18.2262639391,0.5928403101,2.46905188187,14.0,,1.0,nan
4-nitro-7-hydroxy-indanon_micro000,c1cc(c2c(c1[N+](=O)[O-])CCC2=O)[O-],c1cc(c2c(c1[N+](=O)[O-])CCC2=O)O,-0.453559994786,-0.580720011238,0.22500999263,0.609390016552,-0.225594997495,-0.289745006803,232.774111813,17.979963075,0.594097671242,1.85002986829,5.27,,1.0,nan
"4,6-di-nitro-7-hydroxy-indanon_micro000",c1c(c2c(c(c1[N+](=O)[O-])[O-])C(=O)CC2)[N+](=O)[O-],c1c(c2c(c(c1[N+](=O)[O-])O)C(=O)CC2)[N+](=O)[O-],-0.462489990356,-0.648739993234,0.28158000314,0.631649971347,-0.252780003311,-0.338069989939,214.743343396,17.2410604829,0.593172624402,2.99860539228,1.94,,1.0,nan
7-hydroxy-indanon_micro000,c1cc2c(c(c1)[O-])C(=O)CC2,c1cc2c(c(c1)O)C(=O)CC2,-0.467869995848,-0.734929980296,0.198170007452,0.597400008183,-0.227690002636,-0.347094999212,273.773485365,18.4725648031,0.598363992014,0.731831133181,8.43,,1.0,nan
6-nitro-7-hydroxy-indanon_micro000,c1cc(c(c2c1CCC2=O)[O-])[N+](=O)[O-],c1cc(c(c2c1CCC2=O)O)[N+](=O)[O-],-0.474389999484,-0.575209974579,0.257889986659,0.60829997129,-0.251545003926,-0.283019996516,241.279860066,17.4873613469,0.592177019586,2.05052370579,5.31,,1.0,nan
3-bromo-1-naphthol_micro000,c1ccc2c(c1)cc(cc2[O-])Br,c1ccc2c(c1)cc(cc2O)Br,-0.495449990769,-0.753780005086,0.148190005878,0.575389983546,-0.130665001263,-0.27505000453,-5.46258810416,16.7484587548,0.605833844638,3.14342776204,8.34,,1.0,nan
3-chloro-1-naphthol_micro000,c1ccc2c(c1)cc(cc2[O-])Cl,c1ccc2c(c1)cc(cc2O)Cl,-0.494700013513,-0.755469979097,0.155670003181,0.5774300086,-0.14335499596,-0.285290004065,-5.3796788652,16.5021578908,0.600464111142,3.12808000368,8.4,,1.0,nan
3-iodo-1-naphthol_micro000,c1ccc2c(c1)cc(cc2[O-])I,c1ccc2c(c1)cc(cc2O)I,-0.494850009582,-0.753669977602,0.145180001953,0.573759972635,-0.125870000473,-0.271099999961,-4.77515479097,16.5021578908,0.604507118418,3.15167125329,8.36,,1.0,nan
4-hydroxyisoquinoline_micro000,c1ccc2c(c1)cncc2[O-],c1ccc2c(c1)cncc2O,-0.488950010803,-0.752420008237,0.0330500039789,0.477270007079,0.12673999514,-0.0242400020909,-10.9387309676,16.9947596189,0.598900001495,3.14885374964,8.7,,1.0,nan
4-Indanol_micro000,c1cc2c(c(c1)[O-])CCC2,c1cc2c(c(c1)O)CCC2,-0.49601999009,-0.804149984529,0.13221999919,0.570919991324,-0.163095005695,-0.315200000217,-2.61157254644,17.4873613469,0.593462456603,3.026317058,10.32,,1.0,nan
tetralol-1_micro000,c1cc2c(c(c1)[O-])CCCC2,c1cc2c(c(c1)O)CCCC2,-0.499989986744,-0.806569992522,0.121890000675,0.559249998113,-0.154910002228,-0.309640004257,-3.72701954706,16.7484587548,0.60360125118,3.0009488351,10.285,,1.0,nan
8-hydroxy-7-iodo-5-sulphoquinoline_micro000,c1cc2c(cc(c(c2nc1)[O-])I)S(=O)(=O)[O-],c1cc2c(cc(c(c2nc1)O)I)S(=O)(=O)[O-],-0.478590008581,-0.727020024508,0.129530000722,0.546540022641,0.133865005558,0.0174699954689,-3.83896392715,18.7188656671,0.592900017313,1.23914949917,7.15,,1.0,nan
"5,7-Dichloro-8-hydroxyquinoline_micro000",c1cc2c(cc(c(c2nc1)[O-])Cl)Cl,c1cc2c(cc(c(c2nc1)O)Cl)Cl,-0.454160006416,-0.673110008404,0.116079999435,0.534979998901,0.149159992415,0.022344998851,-6.73794605128,18.4725648031,0.59610564632,1.29733457356,7.62,,1.0,nan
1h-indazol-7-ol_micro000,c1cc2cn[nH]c2c(c1)[O-],c1cc2cn[nH]c2c(c1)O,-0.379280002555,-0.497970010216,-0.177999995416,-0.0289649917434,-0.0277224981692,-0.249006669099,-2.58304987126,11.822441474,0.708354661826,2.88935229998,8.6,,2.0,nan
"3,4-dinitrophenol_micro000",c1cc(c(cc1[O-])[N+](=O)[O-])[N+](=O)[O-],c1cc(c(cc1O)[N+](=O)[O-])[N+](=O)[O-],-0.4752700033,-0.723469974946,0.163550004144,0.574519989539,-0.156070005368,-0.29858499999,207.078130871,18.2262639391,0.572381226211,3.00497343532,5.42,,1.0,nan
3-Trifluoromethyl-4-nitrophenol_micro000,c1cc(c(cc1[O-])C(F)(F)F)[N+](=O)[O-],c1cc(c(cc1O)C(F)(F)F)[N+](=O)[O-],-0.477110000534,-0.722599986448,0.15476000102,0.571569975959,-0.153205001934,-0.295859995736,207.585264531,18.7188656671,0.606553997005,3.03676550073,6.07,,1.0,nan
"2,6-dinitrohydroquinone_micro000",c1c(cc(c(c1[N+](=O)[O-])[O-])[N+](=O)[O-])O,c1c(cc(c(c1[N+](=O)[O-])O)[N+](=O)[O-])O,-0.473129991856,-0.693830013933,0.215599994693,0.612850009738,-0.193759996858,-0.323659986915,217.243846349,16.2558570267,0.608238299137,2.88612074374,4.42,,2.0,nan
mononitrohydrquinone_micro000,c1cc(c(cc1O)[N+](=O)[O-])[O-],c1cc(c(cc1O)[N+](=O)[O-])O,-0.486750005744,-0.744019983336,0.0971499988809,0.584219994023,-0.115639998578,-0.324479995295,246.893565024,17.4873613469,0.59876999564,1.17118936478,7.63,,2.0,nan
mononitrohydrquinone_micro000,c1cc(c(cc1[O-])[N+](=O)[O-])[O-],c1cc(c(cc1O)[N+](=O)[O-])[O-],-0.525960026309,-0.931720020516,-0.091619996354,0.465959993856,-0.0586399966851,-0.258104997022,-0.0517583579102,17.4873613469,0.602314601366,3.45515017407,10.0,,1.0,nan
"3,5-dinitro-phenol_micro000",c1c(cc(cc1[N+](=O)[O-])[O-])[N+](=O)[O-],c1c(cc(cc1[N+](=O)[O-])O)[N+](=O)[O-],-0.478289995342,-0.741490002722,0.117339994758,0.548009995371,-0.0938800014555,-0.252710010856,-4.82623816477,18.2262639391,0.603572379742,1.83358038695,6.71,,1.0,nan
gallic acid_micro000,c1c(cc(c(c1O)[O-])[O-])C(=O)[O-],c1c(cc(c(c1O)[O-])O)C(=O)[O-],-0.562820013613,-0.959330017865,-0.106709998101,0.396930013597,0.184300009161,0.129250009358,-0.741547194922,17.4873613469,0.59803371973,-0.274311166286,12.7,,2.0,nan
"387 4-hydroxy-2,7-naphthalenedisulfonic acid_micro000",c1cc2c(cc1S(=O)(=O)[O-])cc(cc2[O-])S(=O)(=O)[O-],c1cc2c(cc1S(=O)(=O)[O-])cc(cc2O)S(=O)(=O)[O-],-0.524500013664,-0.84898000488,0.0651400002092,0.536530022529,-0.0667550017685,-0.215489993784,-15.5299840641,16.5021578908,0.592229436937,4.96469113363,8.64,,1.0,nan
4-Hydroxy-2-naphthalenesulfonic acid_micro000,c1ccc2c(c1)cc(cc2[O-])S(=O)(=O)[O-],c1ccc2c(c1)cc(cc2O)S(=O)(=O)[O-],-0.522559999404,-0.806249979706,0.0812300006774,0.550519999294,-0.0788349983367,-0.226394999595,-7.1182671376,16.5021578908,0.595522951772,2.21105826271,8.5,,1.0,nan
4-hydroxy-2-naphthoic acid_micro000,c1ccc2c(c1)cc(cc2[O-])C(=O)[O-],c1ccc2c(c1)cc(cc2O)C(=O)[O-],-0.525129971671,-0.817799984757,0.0814500026227,0.552200020012,-0.115204997006,-0.268279998843,-9.41529616152,16.5021578908,0.590945905227,2.6269549051,9.6,,1.0,nan
3-nitro-1-naphthol_micro000,c1ccc2c(c1)cc(cc2[O-])[N+](=O)[O-],c1ccc2c(c1)cc(cc2O)[N+](=O)[O-],-0.490299999891,-0.739499986731,0.147650003256,0.571990012564,-0.114100000067,-0.256775007211,-5.19200968093,17.2410604829,0.586803746922,2.03802065076,7.855,,1.0,nan
3-hydroxy-benzenecarbonitrile_micro000,c1cc(cc(c1)[O-])C#N,c1cc(cc(c1)O)C#N,-0.491380004212,-0.791989987286,0.120600001886,0.549090022651,-0.156309997663,-0.30567500511,-5.71488055892,18.2262639391,0.579941776453,3.0668674277,8.59,,1.0,nan
3-Trifluoromethyl-phenol_micro000,c1cc(cc(c1)[O-])C(F)(F)F,c1cc(cc(c1)O)C(F)(F)F,-0.490839988459,-0.786800020933,0.123980000149,0.554409986734,-0.148600005079,-0.305709996819,-4.09728582112,17.4873613469,0.59887323898,3.02088878412,8.95,,1.0,nan
m-hydroxy-benzoic acid_micro000,c1cc(cc(c1)[O-])C(=O)[O-],c1cc(cc(c1)O)C(=O)[O-],-0.516200002035,-0.877120010555,0.0819500053922,0.530579991639,-0.183119993409,-0.330820001662,-5.31308585361,17.979963075,0.573003106689,2.5064039954,9.9,,1.0,nan
m-hydroxy-biphenyl_micro000,c1ccc(cc1)c2cccc(c2)[O-],c1ccc(cc1)c2cccc(c2)O,-0.498230008226,-0.803300022338,0.124050000865,0.549929977204,-0.180334998112,-0.319009988759,-3.71045826877,18.2262639391,0.588260957321,3.41000540669,9.635,,1.0,nan
m-nitro-phenol_micro000,c1cc(cc(c1)[O-])[N+](=O)[O-],c1cc(cc(c1)O)[N+](=O)[O-],-0.485170008242,-0.775170026081,0.118679998815,0.550360026104,-0.136789997667,-0.294944999473,-5.08289726732,18.2262639391,0.583955175013,2.41248858212,8.355,,1.0,nan
phenol-3-phosphonic acid_micro000,c1cc(cc(c1)P(=O)([O-])[O-])[O-],c1cc(cc(c1)P(=O)([O-])[O-])O,-0.558610022767,-0.938600008811,0.0477499992121,0.511409992849,-0.176589996321,-0.317500007773,-5.44982159883,17.979963075,0.597630984909,2.49275967561,10.2,,1.0,nan
4-chloro-biphenyl-3-ol_micro000,c1ccc(cc1)c2ccc(c(c2)[O-])Cl,c1ccc(cc1)c2ccc(c(c2)O)Cl,-0.491649986245,-0.765179991632,0.138029991649,0.566169977278,-0.108010006137,-0.235134996384,5.61971774662,17.979963075,0.593857950935,2.43904042496,8.07,,1.0,nan
"3,4-dihydroxy-benzoic acid_micro000",c1cc(c(cc1C(=O)[O-])[O-])[O-],c1cc(c(cc1C(=O)[O-])O)[O-],-0.568870010227,-0.944880003376,-0.118560003489,0.910229986267,0.216555008292,-0.56003999923,-20.9022831707,16.5021578908,0.59204677444,1.04732332367,12.6,,1.0,nan
alpha-bromotetronic acid_micro000,C1=C([C@@H](OC1=O)Br)[O-],C1=C([C@@H](OC1=O)Br)O,-0.446869995784,-0.696009997278,0.112660001625,0.748730000108,-0.0546650033106,-0.527179989964,220.781351334,17.979963075,0.58360920496,2.73244204097,2.23,,1.0,nan
alpha-chlorotetronic acid_micro000,C1=C([C@@H](OC1=O)Cl)[O-],C1=C([C@@H](OC1=O)Cl)O,-0.446599986743,-0.698289985955,0.10485000502,0.750249986351,-0.0354099984873,-0.533105011284,218.202007139,18.2262639391,0.578579051351,2.74191295069,2.13,,1.0,nan
alpha-iodotetronic acid_micro000,C1=C([C@@H](OC1=O)I)[O-],C1=C([C@@H](OC1=O)I)O,-0.449600017206,-0.69867002219,0.116069996221,0.746779985726,-0.0177100063725,-0.52622500807,209.64281739,17.979963075,0.596925082912,2.53425390647,2.31,,1.0,nan
alpha-nitrotetronic acid_micro000,C1=C([C@@H](OC1=O)[N+](=O)[O-])[O-],C1=C([C@@H](OC1=O)[N+](=O)[O-])O,-0.445030003786,-0.669709981109,0.0988299995661,0.759389995908,-0.0748349949718,-0.519195005919,199.25382407,17.979963075,0.587674569634,3.38805726983,1.68,,1.0,nan
"3,5-dibromo-phenol_micro000",c1c(cc(cc1Br)Br)[O-],c1c(cc(cc1Br)Br)O,-0.488519995617,-0.776459993174,0.127739996506,0.556500016401,-0.151289998697,-0.306919993212,-3.44748231642,18.2262639391,0.60580236596,4.65157350181,8.06,,1.0,nan
m-bromo-phenol_micro000,c1cc(cc(c1)Br)[O-],c1cc(cc(c1)Br)O,-0.492659986628,-0.792829988524,0.125330000507,0.557179989293,-0.167395003749,-0.323954997584,-3.52703969487,17.4873613469,0.60510021559,2.95039921044,9.0455,,1.0,nan
"4-bromo-2-hydroxy-2,4,6-Cycloheptatrien-1-one_micro000",c1cc(cc(c(=O)c1)[O-])Br,c1cc(cc(c(=O)c1)O)Br,-0.494919983794,-0.589879994185,0.0498900021116,0.532190020292,0.194544995079,0.0263300045418,216.070547275,16.0095561627,0.590143310438,3.1099677616,5.7,,1.0,nan
3-HYDROXY-BENZALDEHYDE_micro000,c1cc(cc(c1)[O-])C=O,c1cc(cc(c1)O)C=O,-0.496109992095,-0.803279996717,0.109909996561,0.541710018313,-0.149344995447,-0.298934996926,-1.90432570193,18.2262639391,0.605539000076,3.06183970765,8.985,,1.0,nan
"3,4,5-trichloro-phenol_micro000",c1c(cc(c(c1Cl)Cl)Cl)[O-],c1c(cc(c(c1Cl)Cl)Cl)O,-0.485020012523,-0.765250019729,0.145050003265,0.564719982445,-0.178829998638,-0.324679993093,-5.95178514003,18.4725648031,0.580149183255,4.64372033221,7.84,,1.0,nan
"3,4-Dichlorophenol_micro000",c1cc(c(cc1[O-])Cl)Cl,c1cc(c(cc1O)Cl)Cl,-0.489170014715,-0.777610001465,0.135059997583,0.562139990429,-0.178120002007,-0.329629999896,-4.09223277733,18.2262639391,0.601779743558,2.94082829206,8.63,,1.0,nan
"2,6-Dichlorohydroquinone_micro000",c1c(cc(c(c1Cl)[O-])Cl)O,c1c(cc(c(c1Cl)O)Cl)O,-0.475729999914,-0.734369992064,0.112219998763,0.575789989187,-0.00145999804538,-0.154009996698,256.360445642,18.2262639391,0.581928461871,1.98991076381,7.34,,2.0,nan
"2,6-Dichlorohydroquinone_micro000",c1c(cc(c(c1Cl)[O-])Cl)[O-],c1c(cc(c(c1Cl)[O-])Cl)O,-0.5281900156,-0.879090012362,-0.0850899953109,0.493099986265,-0.0865700009924,-0.0920600009461,-6.61593743574,18.4725648031,0.610396855429,4.9368372798,10.0,,1.0,nan
"3,5-dichloro-phenol_micro000",c1c(cc(cc1Cl)Cl)[O-],c1c(cc(cc1Cl)Cl)O,-0.487619995498,-0.776839970921,0.144109994746,0.566169977809,-0.184900000118,-0.333240001773,-5.79830636573,17.4873613469,0.579670323974,4.63948087214,8.18,,1.0,nan
"2,6-dichloro-4-hydroxypyridine_micro000",c1c(cc(nc1Cl)Cl)[O-],c1c(cc(nc1Cl)Cl)O,-0.478980001062,-0.762090024623,0.177480001003,0.569060030309,-0.299749996513,-0.427069989118,-2.87579939579,18.2262639391,0.595940860537,4.70397579989,5.9,,1.0,nan
m-fluoro-phenol_micro000,c1cc(cc(c1)F)[O-],c1cc(cc(c1)F)O,-0.493000000715,-0.797489999483,0.150150001049,0.567110003283,-0.213504999876,-0.356884999822,-5.15561347123,18.2262639391,0.605967830858,2.92641193863,9.25,,1.0,nan
"3,5-diiodo-phenol_micro000",c1c(cc(cc1I)I)[O-],c1c(cc(cc1I)I)O,-0.488249987364,-0.775309978674,0.119850002229,0.553319991877,-0.138750001788,-0.298290013025,-7.08269999653,17.979963075,0.572597560693,4.64100825081,8.1,,1.0,nan
