gauge_id,p_mean,pet_mean,p_seasonality,frac_snow,aridity,q_mean,runoff_ratio,baseflow_index,q5,q95,zero_q_freq,gauge_lat,gauge_lon,elev_mean,slope_mean,area_gages2,frac_forest,lai_max,lai_diff
4127997,2.52362628336756,2.88227039014374,0.189064031666847,0.268061615104673,1.14211458691007,1.07497961115375,0.425966244779828,0.882036774410439,0.758339985585575,1.65729930624662,0.0,45.27446,-84.60003,356.97,12.23471,487.16,0.7608,3.96192966797981,3.50798680753509
4161580,2.47857631759069,2.28244283367556,0.237781897599397,0.157673147023086,0.92086849110792,0.64015832633198,0.258276625088651,0.615977243804684,0.0989130215895954,1.8260865524233,0.0,42.80086,-83.09021,277.3,7.53129,64.31,0.3152,2.41978381304776,2.09102096700535
4185000,2.58798494182067,2.37622570841889,0.225802839513107,0.125203448992686,0.918176017959052,0.909732750638243,0.351521655299214,0.429136273679434,0.0413894359209383,3.74344453773819,0.0,41.5045,-84.42967,250.64,3.32824,1064.0,0.2041,1.84592525401715,1.60293849593544
4196800,2.67460506502396,2.4540832991102,0.199795051452418,0.099311648741759,0.917549783780215,0.90943638239068,0.340026418959367,0.265576184380218,0.0035487355586923,4.54656596521806,0.0,40.92283,-83.34881,276.66,2.52382,608.07,0.0048,1.81411425207468,1.6041151959585
4197100,2.75852566735113,2.44512399726215,0.194850474617608,0.111863760810241,0.886387981160268,0.928911274435383,0.336741936255887,0.27461083475979,0.0069324157031083,4.63841632498884,0.0,41.02228,-83.10964,298.46,2.93165,388.21,0.0067,1.83718404712037,1.60382308508412
4197170,2.71279808350445,2.41234162902122,0.197257299416675,0.10758495614117,0.889244814676699,0.855340420632416,0.315298225044258,0.224128102469554,0.0282662861054898,3.79796098762851,0.0,41.11367,-83.16825,275.04,3.32921,95.21,0.0059,1.70878387943403,1.45224147051684
4213000,3.2589363449692,2.30925004791239,0.146118109580721,0.162227338465539,0.708590105319843,1.63938528174227,0.50304305092457,0.37344347434575,0.0440630781320012,6.98560994775629,0.0,41.927,-80.60397,322.72,10.20101,455.3,0.9317,4.25168277632418,3.72505336273642
4213075,3.25756468172485,2.30816082135524,0.152360047508136,0.160655070848624,0.708554103101673,1.46861890048932,0.450833381368717,0.468619416286776,0.153304733755418,5.04015563031512,0.0,41.992,-80.29117,358.17,13.85748,11.65,0.9686,3.27319431581858,2.80033890616057
4216418,3.15403148528405,2.23206213552361,0.13793310588948,0.225393876789264,0.707685432418121,1.4779268774477,0.468583425480484,0.48905245056153,0.124526673056894,5.09314092802697,0.0,42.86395,-78.28363,533.55,22.26514,196.47,0.9172,3.88824129368532,3.37878666188647
4221000,3.17552224503765,2.27054970568104,0.219528466253919,0.207214753166224,0.715016154973943,1.3108878505913,0.412810161427718,0.500682984690674,0.0879734974028042,4.39867487014021,0.0,42.12229,-77.95722,658.41,27.06629,750.88,0.969,3.95608738968062,3.43920674799665
4224775,2.91436687200548,2.24468792607803,0.227626116992814,0.204650190587357,0.770214603947025,1.12964683189208,0.387613118562088,0.506242202340622,0.105528620839752,3.6935017293913,0.0,42.53562,-77.70416,519.45,36.93333,231.84,0.8681,4.3014540512561,3.75191908032576
4233000,2.87041615331964,2.24479438740589,0.237510791146035,0.169532329377697,0.782044925719142,1.17188661561043,0.408263663878544,0.553733826318111,0.125124102982365,3.46087944419308,0.0,42.39313,-76.54494,434.01,40.08692,91.9,0.9837,4.53690935911645,3.97650670919472
4256000,3.64104038329911,2.19316527036277,0.0439508855376359,0.279703584506989,0.602345769198956,2.2677755442271,0.622837240319837,0.537304321328576,0.38943125483031,7.34025289509885,0.0,43.74729,-75.33435,486.49,16.94626,232.45,1.0,5.20271804347613,4.468289861097
4296000,3.61529500342231,2.19077229295003,0.202147030473631,0.273317826422307,0.605973313623426,1.83822723827245,0.508458434659509,0.522731385469598,0.291461397265816,6.30690079083529,0.0,44.86894,-72.2701,390.99,40.51472,302.19,1.0,4.60454466563404,3.94172213236666
5056000,1.30075975359343,2.04017577002053,0.881202911822067,0.165918933282818,1.56844933461727,0.0586220218315828,0.0450675243215635,0.452930852538438,0.0010064029130068,0.226843216591745,0.0,47.80555,-98.71622,493.5,4.38699,4862.02,0.0042,1.81981218842962,1.6144819854095
5057000,1.34999178644764,2.02071374401095,0.886216188880335,0.162742897008525,1.49683410247128,0.0727145218235721,0.053862936466386,0.503921097854229,0.0027748975519448,0.293235685489238,0.0004106776180698,47.43277,-98.0276,480.87,4.08896,7582.46,0.0063,1.90071941216296,1.69773558708916
5057200,1.45177960301164,2.03825073237509,0.916413868842179,0.141789208175196,1.40396705405342,0.0630878881278403,0.043455554821798,0.393806328952924,0.0006060571995424,0.241133396413711,0.0216290212183436,47.22916,-98.12482,447.5,2.33897,1897.33,0.0165,2.06940655556139,1.87929381514654
5062500,1.88817659137577,2.0240610403833,0.811813802664503,0.154627702341673,1.07196596421552,0.336318425029496,0.178310430447495,0.579243457236265,0.0223612563104521,1.20954068224718,0.0,47.26663,-96.24478,428.27,5.82564,2407.05,0.6171,3.02107125453087,2.76644142615203
5087500,1.63675017111567,1.96445653661875,0.840967265732072,0.157256412014928,1.2002177065787,0.333378360155649,0.203683106951139,0.302749967315155,0.0001221618227862,1.62882430381732,0.0483230663928816,48.34109,-96.81812,306.72,1.8495,600.82,0.1448,2.2419180151684,2.03320240208542
5120500,1.31184394250513,2.03884728268309,0.80189939400823,0.19176626992326,1.55418431767856,0.0404083064296815,0.0308026779103898,0.46585935096469,0.0,0.200609374922302,0.0551676933607118,48.13834,-100.53986,515.77,5.85036,1509.83,0.0019,1.82325472381611,1.61173030659595
5123400,1.3522984257358,1.95294453114305,0.876914309775521,0.186706740064827,1.44416683032108,0.0537582559886426,0.0397532489615909,0.435889328067738,0.0,0.322028283653533,0.476112251882272,48.58889,-100.44208,492.06,4.58163,3206.1,0.0461,2.2342700483596,2.02126085674969
5129115,1.97311567419576,1.9006168788501,0.759441890994257,0.174442072457906,0.963256692806313,0.637890401515345,0.323290930104921,0.703045276145652,0.0747175884184755,1.93020436747728,0.0,48.26463,-92.56599,428.21,6.94996,2357.59,0.9664,3.60764066417868,3.00953838092709
5131500,1.99650239561944,1.92146580424367,0.76006319319503,0.17134345141572,0.962415977290882,0.577358473046504,0.289184963821379,0.515257274093849,0.0469946825569486,2.28833964944761,0.0,48.39578,-93.54933,413.17,5.75333,4383.51,0.9729,4.24841695055185,3.60315712559985
5291000,1.73521013004791,2.23716446269678,0.75120196348746,0.148874500915531,1.28927581965823,0.218208322329203,0.125753255211332,0.414744394614876,0.0077128902924311,0.852157515339507,0.0,45.29163,-96.48756,432.13,8.90129,1046.78,0.0059,2.15290652311635,1.91264892176577
5362000,2.35849691991786,2.08166539356605,0.623901120098162,0.174430982504896,0.882623749043753,0.826512697966002,0.350440439835209,0.417671460527979,0.0745255837037386,3.39505436872587,0.0,45.30803,-90.95652,434.01,5.6153,1477.29,0.9909,4.70499951859757,4.25412218425661
5393500,2.38842299794661,2.0864234770705,0.583819247039892,0.19616986570515,0.873556936465714,0.985496795630077,0.412614012039464,0.409538698325152,0.0821296454230681,4.11536115173967,0.0,45.44913,-89.97931,487.07,7.18561,220.44,1.0,4.7766187170676,4.28948183933672
5399500,2.28198631074606,2.12755225188227,0.641754841410851,0.156958255923397,0.932324721609175,0.687338551502094,0.301201873238836,0.262646720902395,0.0174057951357801,2.97172112074295,0.0,44.82191,-90.07958,408.61,4.56736,576.3,0.7338,2.27435942135575,1.96421098904217
5408000,2.48642299794661,2.22445122518823,0.625557299997423,0.140156645371,0.894639096817102,0.67344484710017,0.270848865079002,0.767909885422119,0.354920799261428,1.30894790767614,0.0,43.57414,-90.64319,348.35,18.52763,689.33,0.9563,3.50121042431492,3.14098103919991
5412500,2.68833812457221,2.27296245037645,0.667597526414301,0.123139414745974,0.845489795201318,0.833438119225653,0.310019826601342,0.602930571511834,0.145848042350267,2.70770061232887,0.0,42.73999,-91.2618,327.65,8.01917,3858.21,0.5276,2.55919788007918,2.34062083211968
5413500,2.65133880903491,2.2835888569473,0.607552984594074,0.124159245932601,0.861296507698511,0.687563654696473,0.259326968078722,0.773140449638115,0.270930805527243,1.55169461347421,0.0,42.72027,-90.81929,280.29,14.29374,695.33,0.599,2.64532222145083,2.32849782815829
5414000,2.70729500342231,2.27733850787132,0.595308071318601,0.123542293769616,0.841185945747515,0.730649330916252,0.269881682636223,0.74632593842723,0.257332846830829,1.741945424701,0.0,42.7311,-90.64041,291.51,11.74505,370.79,0.4849,2.52018754479786,2.18590192139896
5444000,2.80612457221081,2.3826758384668,0.44883436444549,0.113352332875094,0.849098383607968,0.826179861685001,0.294420237029639,0.669731143332999,0.182022360237456,2.00744660147593,0.0,41.90281,-89.69622,241.53,6.34198,376.35,0.1186,2.6760152521279,2.50135257685574
5454000,2.74700342231348,2.38700681724846,0.570875786406306,0.102381239516297,0.868949342348529,0.767955667142776,0.279561234217908,0.448066967831931,0.0048647112407669,2.5446181874781,0.0128678986995209,41.70002,-91.48767,225.39,4.6154,65.38,0.0902,2.48120471078356,2.23894367417974
5458000,2.56788227241615,2.25891423682409,0.727605612968709,0.122540965691067,0.879679828428681,0.732935071711518,0.285423938466575,0.49587832855102,0.0755932502873104,2.51284562830067,0.0,43.03328,-92.50354,355.97,4.61454,776.76,0.2524,2.54775992972658,2.39816468684933
5466500,2.73042984257358,2.44143908281999,0.409918998753446,0.107102802145215,0.894159243629859,0.822518869984269,0.30124153243542,0.523850887972589,0.0488647998364167,3.12309807650142,0.0,41.18698,-90.96737,222.09,4.95695,1151.57,0.0954,2.53229567437625,2.336498578874
5487980,2.68562354551677,2.42960577686516,0.613011766762408,0.0964519167641938,0.90467101426818,0.706747968520298,0.263159730521466,0.247967526732425,0.0069290030517508,3.04876134277036,0.0,41.24688,-93.26607,309.96,6.21127,882.73,0.2602,2.13140066738946,1.85135102498853
5488200,2.66347980835044,2.42888078028747,0.606905242531454,0.10182137585369,0.911920102668898,0.728126214226358,0.273374031950069,0.250112209056229,0.0030293621459764,2.8287974797601,0.0027378507871321,41.30055,-93.04548,282.37,6.56634,234.21,0.4427,2.07266022867746,1.81346230418321
5489000,2.68093360711841,2.43541292265572,0.603570354309792,0.0977424681708028,0.908419707294955,0.686012523088509,0.255885681490586,0.260210743374578,0.0073542322257261,2.68302679131661,0.0,41.219,-92.90853,281.38,6.43914,964.76,0.3304,2.35262366617753,2.06792791433395
5495000,2.72977412731006,2.4957765229295,0.488646008005251,0.0965623589589288,0.914279499523595,0.742617576722464,0.272043598513495,0.242143394681879,0.0059524488967661,3.70956615246461,0.0,40.39241,-91.59788,236.65,5.82876,1027.55,0.2856,2.04034320888399,1.76264186192161
5495500,2.75290622861054,2.5343523340178,0.38050476374675,0.0758324970984556,0.920609756946551,0.739617386055986,0.268667845773043,0.197626883577218,0.0020533122207441,3.32312372567806,0.0,40.14282,-91.33737,203.55,4.21758,905.56,0.1464,2.1243283379528,1.89536379240217
5501000,2.82039425051335,2.56293619438741,0.37291823453968,0.0805965933083467,0.908715579008473,0.749525283677201,0.265751954196041,0.23371285497429,0.0068930316726015,3.25032955023438,0.0,39.81799,-91.5177,215.88,5.30531,922.83,0.1158,2.01999665355484,1.74513794754518
5503800,2.94587816563997,2.57790002737851,0.376372837668318,0.0832843857982754,0.875087115769595,0.765751830505833,0.25994008830283,0.117701334529208,0.0,3.43560693143749,0.11047227926078,39.58483,-91.99349,232.79,3.69705,212.64,0.076,1.82979657963044,1.56681745867443
5507600,2.92049281314168,3.5702605065024,0.326668711271449,0.0742633892998097,1.22248563339614,0.708252746458273,0.242511381391273,0.103657835858439,0.0,2.60844861708593,0.0862422997946612,39.43143,-91.67627,232.77,1.80947,275.38,0.0387,1.78656834702637,1.54644402178041
5508805,2.87245995893224,2.69494711841205,0.322870999886847,0.075793058486455,0.938201805052775,0.687444014140458,0.239322400997366,0.20359346574642,0.0020524962630443,2.64908851016917,0.0057494866529774,39.52046,-91.34275,223.69,4.6271,536.4,0.0858,2.0430553982642,1.7741971869677
5514500,2.94821081451061,2.61346919917864,0.28403037401739,0.0713893692063958,0.886459403213494,0.764762549562105,0.259398868560576,0.206736386010119,0.003882146615656,3.27035282962853,0.0,39.0088,-90.97754,226.22,7.41926,2407.41,0.2339,2.08120519217942,1.77538361188613
5525500,2.84659000684463,2.46637173169062,0.320439505090912,0.0775662992910571,0.866430264196892,0.976713559007693,0.343117047646196,0.382011075810682,0.0211137383543512,4.05383776403543,0.0,40.63004,-87.72392,217.33,2.73734,1158.76,0.0268,2.46329095973191,2.34235200134787
5556500,2.78313757700205,2.3916507871321,0.423445844697201,0.106987814559373,0.859336170405326,0.856223317846599,0.307646781431807,0.481960927833595,0.0179222109297958,2.96636810092079,0.0,41.36587,-89.49843,217.97,6.17927,505.09,0.1229,2.66723900294569,2.52020977704879
5584500,2.77042710472279,2.50508792607803,0.386434451108192,0.0864765586667042,0.904224450377187,0.737104980002048,0.266061856940936,0.374412871772547,0.0116869803198413,3.10209971452577,0.0,40.33032,-90.89624,197.83,3.91674,1695.67,0.1497,2.43876788453189,2.24516435574703
5585000,2.7668076659822,2.51276247775496,0.36944037726639,0.0820506908680342,0.908181117411695,0.705482228673718,0.254980581898625,0.369834601818645,0.0175036183321373,3.54448271225781,0.0,40.02477,-90.63179,197.96,4.56575,3354.61,0.202,2.35746054825502,2.14754288298977
5591550,2.89986036960986,2.58387075975359,0.197561873718447,0.0692516054963585,0.891032818970254,0.892293483779362,0.30770222357272,0.356127624259412,0.0,3.66185301485321,0.126488706365503,39.5067,-88.52756,211.21,3.71276,96.21,0.0151,2.39005548499681,2.26764391366437
5592050,2.83289801505818,2.59084689938398,0.188157465283187,0.0740889287495313,0.914557066866657,0.786825724665925,0.277745870300864,0.308205535761414,0.0022143569001897,3.10009966026568,0.0045174537987679,39.40587,-88.89646,191.16,3.71375,254.12,0.0709,2.20183009829153,2.03371170451892
5592575,2.9833826146475,2.67331103353867,0.13197632155276,0.0638801924050215,0.896067108661667,0.865627743142634,0.290149757826122,0.178759246700167,0.0,3.67251687097564,0.177960301163587,38.93699,-88.95284,176.47,1.56531,115.25,0.0625,2.06497367283965,1.80048769931906
5593575,2.96442299794661,2.67545564681725,0.143569501234744,0.0547473552431735,0.902521552649698,0.875231447686994,0.295245128071549,0.134469356578366,0.0033719514111482,4.49593521486434,0.0053388090349076,38.44172,-89.41675,153.43,3.13593,217.67,0.0737,1.84162459349327,1.51037067588845
5593900,2.86180150581793,2.62180369609856,0.174782457807895,0.0734339258739105,0.916137506660939,0.827436931530301,0.289131489325222,0.185274270472308,0.0,3.56599529499035,0.0513347022587269,39.14894,-89.35231,196.82,3.03005,145.45,0.0715,2.02069561266004,1.79242806049264
5595730,3.100681724846,2.67097641341547,0.11466886135199,0.05667164669358,0.861415859619752,0.872784691279926,0.281481547843571,0.141607181135736,0.0,3.99702407931354,0.131006160164271,38.25394,-89.03979,151.58,3.36518,236.76,0.0879,2.13321198993484,1.81558162421787
6037500,2.40582477754962,2.60378079397673,-0.405931800714633,0.648344907835478,1.08228197592541,1.11114457115972,0.461855984495862,0.881090706444813,0.764656685490058,2.11540534184721,0.0,44.65687,-111.06827,2412.29,37.64619,1126.25,0.8534,1.41387036725218,0.863027740983509
6043500,2.19833264887064,2.68993431895962,-0.0683381052053208,0.580824120327646,1.22362478687724,0.938994491319849,0.427139401219485,0.67875776357206,0.276915955769004,3.5860616272086,0.0,45.49743,-111.27051,2374.11,116.56357,2120.42,0.7832,1.82321204631187,1.26700960634177
6154410,1.2908720054757,2.06622574948665,0.762951910594356,0.197818198014384,1.60064339510192,0.259666960641462,0.201156241315941,0.644280483922767,0.0732288400343849,0.732288400343849,0.0,47.9661,-108.66071,1168.62,49.82483,33.41,0.199,2.40820712965742,1.71484538589929
6188000,2.2527446954141,2.53167455167693,-0.229372987097908,0.621106810157812,1.12381778407054,1.35024745041648,0.599378816945022,0.522506682854837,0.127257899934919,6.65700214326221,0.0,44.92772,-110.39381,2569.59,104.83955,1730.28,0.782,1.3149742171691,1.02679094713805
6191500,2.16386721423682,3.33267828884326,-0.24334125717068,0.629262259561398,1.54014916761825,1.14464042316085,0.528979049929619,0.673643662303123,0.234429572631412,4.4289156183288,0.0,45.11188,-110.79438,2547.95,94.05817,6783.59,0.7861,1.32322097420128,0.97831040983476
6221400,1.55064065708419,3.00475832991102,0.0108231064378987,0.714826752405444,1.93775283537396,1.46290547959414,0.943420045715152,0.633986640100749,0.0579757238281706,5.42180380244929,0.0,43.34551,-109.41014,3336.8,127.16435,227.88,0.297,0.571416671083167,0.422711459543106
6224000,1.47903627652293,2.58516339493498,0.0241078883289395,0.693901350936104,1.7478701746332,1.34647414264268,0.91037262845784,0.604439999177052,0.0807350755450662,5.65145528815463,0.0,43.1769,-109.20291,3116.82,105.14637,484.86,0.387,0.735980334341707,0.477690474438546
6278300,1.93391923340178,2.55176291581109,0.0435232793680325,0.732862235334757,1.31947750026898,1.25997096188699,0.651511676457496,0.427050364774983,0.0873034604189037,7.01753529462423,0.0,44.50802,-107.40369,2953.37,86.72682,58.85,0.5225,0.869292295992502,0.637294698983193
